"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","1299","934504","0.0-10.0-0.23","1","592.644999967888","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1300","934756","0.0-10.0-1.23","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1301","935261","0.0-10.0-2.23","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1302","936251","0.0-10.0-0.24","1","989.0700000105426","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1303","936508","0.0-10.0-1.24","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1304","937015","0.0-10.0-2.24","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1305","937396","0.0-10.0-0.25","1","379.6899999724701","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1306","937651","0.0-10.0-1.25","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1307","938158","0.0-10.0-2.25","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1308","938605","0.0-10.0-0.26","1","445.4550000373274","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1309","938858","0.0-10.0-1.26","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1310","939360","0.0-10.0-2.26","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1311","939741","0.0-10.0-0.27","1","379.38499997835606","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1312","939998","0.0-10.0-1.27","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1313","940503","0.0-10.0-2.27","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1314","942133","0.0-10.0-0.28","1","1628.3150000381283","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1315","942388","0.0-10.0-1.28","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1316","942894","0.0-10.0-2.28","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1317","943499","0.0-10.0-0.29","1","602.6549999951385","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1318","943753","0.0-10.0-1.29","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1319","944260","0.0-10.0-2.29","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1320","944909","0.0-10.0-0.30","1","648.174999980256","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1321","945163","0.0-10.0-1.30","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1322","945670","0.0-10.0-2.30","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1323","946237","0.0-10.0-0.31","1","565.7450000289828","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1324","946493","0.0-10.0-1.31","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1325","946998","0.0-10.0-2.31","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1326","947345","0.0-10.0-0.32","1","345.5050000338815","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1327","947601","0.0-10.0-1.32","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1328","948108","0.0-10.0-2.32","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1329","948457","0.0-10.0-0.33","1","347.14500000700355","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1330","948713","0.0-10.0-1.33","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1331","949220","0.0-10.0-2.33","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1332","949563","0.0-10.0-0.34","1","341.59500000532717","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1333","949819","0.0-10.0-1.34","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1334","950325","0.0-10.0-2.34","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1335","951468","0.0-10.0-0.35","1","1141.1199999856763","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1336","951721","0.0-10.0-1.35","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1337","952226","0.0-10.0-2.35","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1338","954718","0.0-10.0-0.36","1","2490.9500000067055","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1339","954971","0.0-10.0-1.36","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1340","955477","0.0-10.0-2.36","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1341","955857","0.0-10.0-0.37","1","378.47499997587875","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1342","956114","0.0-10.0-1.37","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1343","956618","0.0-10.0-2.37","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1344","957057","0.0-10.0-0.38","1","436.92500004544854","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1345","957313","0.0-10.0-1.38","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1346","957820","0.0-10.0-2.38","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1347","958164","0.0-10.0-0.39","1","342.2800000407733","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1348","958420","0.0-10.0-1.39","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1349","958927","0.0-10.0-2.39","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1350","959252","0.0-10.0-0.40","1","323.09999997960404","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1351","959508","0.0-10.0-1.40","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1352","960015","0.0-10.0-2.40","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1353","960371","0.0-10.0-0.41","1","354.21999997925013","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1354","960624","0.0-10.0-1.41","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1355","961131","0.0-10.0-2.41","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1356","961419","0.0-10.0-0.42","1","286.34500002954155","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1357","961675","0.0-10.0-1.42","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1358","962182","0.0-10.0-2.42","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1359","962932","0.0-10.0-0.43","1","748.3550000470132","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1360","963184","0.0-10.0-1.43","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1361","963687","0.0-10.0-2.43","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1362","964591","0.0-10.0-0.44","1","902.669999981299","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1363","964848","0.0-10.0-1.44","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1364","965354","0.0-10.0-2.44","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1365","965880","0.0-10.0-0.45","1","524.4799999636598","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1366","966135","0.0-10.0-1.45","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1367","966640","0.0-10.0-2.45","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1368","967085","0.0-10.0-0.46","1","443.425000004936","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1369","967340","0.0-10.0-1.46","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1370","967847","0.0-10.0-2.46","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1371","968521","0.0-10.0-0.47","1","672.5599999772385","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1372","968775","0.0-10.0-1.47","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1373","969281","0.0-10.0-2.47","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1374","969749","0.0-10.0-0.48","1","465.66500002518296","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1375","970002","0.0-10.0-1.48","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1376","970505","0.0-10.0-2.48","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1377","970880","0.0-10.0-0.49","1","373.3399999910034","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1378","971133","0.0-10.0-1.49","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1379","971640","0.0-10.0-2.49","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1380","971950","0.0-10.0-0.50","1","308.30500001320615","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1381","972206","0.0-10.0-1.50","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1382","972713","0.0-10.0-2.50","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1383","973085","0.0-10.0-0.51","1","370.14000001363456","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1384","973340","0.0-10.0-1.51","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1385","973846","0.0-10.0-2.51","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1386","974249","0.0-10.0-0.52","1","400.92500002356246","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1387","974505","0.0-10.0-1.52","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1388","975012","0.0-10.0-2.52","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1389","975659","0.0-10.0-0.53","1","645.2900000149384","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1390","975914","0.0-10.0-1.53","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1391","976420","0.0-10.0-2.53","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1392","976986","0.0-10.0-0.54","1","564.3649999983609","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1393","977243","0.0-10.0-1.54","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1394","977749","0.0-10.0-2.54","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1395","978085","0.0-10.0-0.55","1","333.7250000331551","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1396","978341","0.0-10.0-1.55","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1397","978848","0.0-10.0-2.55","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1398","979252","0.0-10.0-0.56","1","402.1199999842793","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1399","979508","0.0-10.0-1.56","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1400","980015","0.0-10.0-2.56","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1401","981206","0.0-10.0-0.57","1","1189.4350000075065","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1402","981463","0.0-10.0-1.57","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1403","981969","0.0-10.0-2.57","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1404","982392","0.0-10.0-0.58","1","420.7300000125542","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1405","982649","0.0-10.0-1.58","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1406","983156","0.0-10.0-2.58","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1407","984582","0.0-10.0-0.59","1","1424.6000000275671","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1408","984837","0.0-10.0-1.59","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1409","985343","0.0-10.0-2.59","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1410","985709","0.0-10.0-0.60","1","363.57499996665865","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1411","985965","0.0-10.0-1.60","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1412","986472","0.0-10.0-2.60","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1413","987121","0.0-10.0-0.61","1","646.984999999404","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1414","987373","0.0-10.0-1.61","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1415","987879","0.0-10.0-2.61","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1416","988116","0.0-10.0-0.62","1","235.3749999892898","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1417","988372","0.0-10.0-1.62","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1418","988879","0.0-10.0-2.62","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1419","989208","0.0-10.0-0.63","1","327.14500004658476","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1420","989461","0.0-10.0-1.63","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1421","989967","0.0-10.0-2.63","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1422","990376","0.0-10.0-0.64","1","406.6799999563955","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1423","990628","0.0-10.0-1.64","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1424","991135","0.0-10.0-2.64","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1425","991968","0.0-10.0-0.65","1","831.3700000289828","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1426","992223","0.0-10.0-1.65","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1427","992730","0.0-10.0-2.65","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1428","993480","0.0-10.0-0.66","1","748.1799999950454","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1429","993737","0.0-10.0-1.66","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1430","994244","0.0-10.0-2.66","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1431","994631","0.0-10.0-0.67","1","385.6800000066869","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1432","994887","0.0-10.0-1.67","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1433","995394","0.0-10.0-2.67","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1434","995908","0.0-10.0-0.68","1","512.2149999951944","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1435","996164","0.0-10.0-1.68","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1436","996671","0.0-10.0-2.68","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
