"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","1408","723011","0.0-10.0-1.59","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1409","723516","0.0-10.0-2.59","9","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1410","724181","0.0-10.0-0.60","9","662.8149999887682","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1411","724434","0.0-10.0-1.60","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1412","724938","0.0-10.0-2.60","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1413","725353","0.0-10.0-0.61","9","412.49999997671694","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1414","725609","0.0-10.0-1.61","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1415","726113","0.0-10.0-2.61","9","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1416","726466","0.0-10.0-0.62","9","349.9450000235811","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1417","726721","0.0-10.0-1.62","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1418","727226","0.0-10.0-2.62","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1419","727492","0.0-10.0-0.63","9","263.54499999433756","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1420","727753","0.0-10.0-1.63","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1421","728261","0.0-10.0-2.63","9","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1422","728672","0.0-10.0-0.64","9","408.51999999722466","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1423","728927","0.0-10.0-1.64","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1424","729430","0.0-10.0-2.64","9","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1425","729898","0.0-10.0-0.65","9","466.3999999756925","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1426","730152","0.0-10.0-1.65","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1427","730669","0.0-10.0-2.65","9","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1428","731239","0.0-10.0-0.66","9","567.9499999969266","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1429","731504","0.0-10.0-1.66","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1430","732009","0.0-10.0-2.66","9","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1431","732398","0.0-10.0-0.67","9","384.9499999778345","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1432","732654","0.0-10.0-1.67","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1433","733162","0.0-10.0-2.67","9","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1434","733720","0.0-10.0-0.68","9","555.9000000357628","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1435","733976","0.0-10.0-1.68","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1436","734481","0.0-10.0-2.68","9","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1437","735058","0.0-10.0-0.69","9","574.1099999868311","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1438","735319","0.0-10.0-1.69","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1439","735822","0.0-10.0-2.69","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1440","736223","0.0-10.0-0.70","9","397.7500000037253","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1441","736481","0.0-10.0-1.70","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1442","736994","0.0-10.0-2.70","9","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1443","737287","0.0-10.0-0.71","9","290.7450000056997","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1444","737547","0.0-10.0-1.71","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1445","738053","0.0-10.0-2.71","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1446","738364","0.0-10.0-0.72","9","307.4899999774061","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1447","738619","0.0-10.0-1.72","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1448","739123","0.0-10.0-2.72","9","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1449","739438","0.0-10.0-0.73","9","312.04500002786517","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1450","739699","0.0-10.0-1.73","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1451","740204","0.0-10.0-2.73","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1452","740422","0.0-10.0-0.74","9","215.11499996995553","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1453","740689","0.0-10.0-1.74","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1454","741204","0.0-10.0-2.74","9","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1455","742683","0.0-10.0-0.75","9","1476.410000002943","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1456","742950","0.0-10.0-1.75","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1457","743465","0.0-10.0-2.75","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1458","744102","0.0-10.0-0.76","9","634.1450000181794","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1459","744356","0.0-10.0-1.76","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1460","744867","0.0-10.0-2.76","9","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1461","745831","0.0-10.0-0.77","9","961.6149999783374","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1462","746084","0.0-10.0-1.77","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1463","746589","0.0-10.0-2.77","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1464","747119","0.0-10.0-0.78","9","526.2499999953434","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1465","747372","0.0-10.0-1.78","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1466","747878","0.0-10.0-2.78","9","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1467","749055","0.0-10.0-0.79","9","1174.6750000165775","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1468","749322","0.0-10.0-1.79","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1469","749836","0.0-10.0-2.79","9","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1470","750231","0.0-10.0-0.80","9","392.76499999687076","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1471","750484","0.0-10.0-1.80","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1472","750996","0.0-10.0-2.80","9","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1473","751520","0.0-10.0-0.81","9","521.9599999836646","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1474","751775","0.0-10.0-1.81","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1475","752278","0.0-10.0-2.81","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1476","753415","0.0-10.0-0.82","9","1134.5250000013039","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1477","753684","0.0-10.0-1.82","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1478","754195","0.0-10.0-2.82","9","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1479","754570","0.0-10.0-0.83","9","372.60000000242144","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1480","754827","0.0-10.0-1.83","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1481","755347","0.0-10.0-2.83","9","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1482","756213","0.0-10.0-0.84","9","863.660000031814","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1483","756470","0.0-10.0-1.84","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1484","756976","0.0-10.0-2.84","9","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1485","757456","0.0-10.0-0.85","9","478.0099999625236","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1486","757724","0.0-10.0-1.85","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1487","758229","0.0-10.0-2.85","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1488","759050","0.0-10.0-0.86","9","818.009999988135","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1489","759303","0.0-10.0-1.86","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1490","759811","0.0-10.0-2.86","9","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1491","761475","0.0-10.0-0.87","9","1660.2449999772944","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1492","761735","0.0-10.0-1.87","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1493","762245","0.0-10.0-2.87","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1494","762637","0.0-10.0-0.88","9","390.05500002531335","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1495","762892","0.0-10.0-1.88","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1496","763396","0.0-10.0-2.88","9","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1497","763960","0.0-10.0-0.89","9","561.3950000260957","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1498","764220","0.0-10.0-1.89","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1499","764740","0.0-10.0-2.89","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1500","766232","0.0-10.0-0.90","9","1488.9950000215322","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1501","766489","0.0-10.0-1.90","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1502","767003","0.0-10.0-2.90","9","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1503","767568","0.0-10.0-0.91","9","562.3750000377186","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1504","767836","0.0-10.0-1.91","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1505","768338","0.0-10.0-2.91","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1506","768736","0.0-10.0-0.92","9","395.35499998601153","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1507","768990","0.0-10.0-1.92","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1508","769493","0.0-10.0-2.92","9","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1509","769878","0.0-10.0-0.93","9","382.06000003265217","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1510","770148","0.0-10.0-1.93","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1511","770661","0.0-10.0-2.93","9","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1512","771097","0.0-10.0-0.94","9","433.3950000000186","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1513","771350","0.0-10.0-1.94","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1514","771867","0.0-10.0-2.94","9","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1515","772746","0.0-10.0-0.95","9","875.7549999863841","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1516","773001","0.0-10.0-1.95","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1517","773504","0.0-10.0-2.95","9","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1518","774000","0.0-10.0-0.96","9","493.6500000185333","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1519","774257","0.0-10.0-1.96","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1520","774764","0.0-10.0-2.96","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1521","775879","0.0-10.0-0.97","9","1111.7749999975786","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1522","776145","0.0-10.0-1.97","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1523","776649","0.0-10.0-2.97","9","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1524","778182","0.0-10.0-0.98","9","1529.9549999763258","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1525","778438","0.0-10.0-1.98","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1526","778943","0.0-10.0-2.98","9","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1527","779409","0.0-10.0-0.99","9","463.3599999942817","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1528","779664","0.0-10.0-1.99","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1529","780173","0.0-10.0-2.99","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1530","780602","0.0-10.0-0.100","9","426.34499998530373","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1531","780857","0.0-10.0-1.100","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1532","781364","0.0-10.0-2.100","9","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1533","781798","0.0-10.0-0.101","9","431.3700000056997","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1534","782055","0.0-10.0-1.101","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1535","782570","0.0-10.0-2.101","9","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1536","783351","0.0-10.0-0.102","9","777.8350000153296","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1537","783607","0.0-10.0-1.102","9","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1538","784110","0.0-10.0-2.102","9","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1539","784621","0.0-10.0-0.103","9","507.89999996777624","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1540","784890","0.0-10.0-1.103","9","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1541","785395","0.0-10.0-2.103","9","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1542","785869","0.0-10.0-0.104","9","470.94500000821427","","","","Images/NewTrialBC.png","39"
